CNT_CHILDREN,AMT_INCOME_TOTAL,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,AGE_YEARS,FLAG_UNEMPLOYED,YEARS_EMPLOYED,INCOME_PER_MEMBER,EMPLOYED_TO_AGE_RATIO,FINANCIAL_STABILITY_SCORE,CODE_GENDER_F,CODE_GENDER_M,FLAG_OWN_CAR_N,FLAG_OWN_CAR_Y,FLAG_OWN_REALTY_N,FLAG_OWN_REALTY_Y,NAME_INCOME_TYPE_Commercial associate,NAME_INCOME_TYPE_Pensioner,NAME_INCOME_TYPE_State servant,NAME_INCOME_TYPE_Student,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Academic degree,NAME_EDUCATION_TYPE_Higher education,NAME_EDUCATION_TYPE_Incomplete higher,NAME_EDUCATION_TYPE_Lower secondary,NAME_EDUCATION_TYPE_Secondary / secondary special,NAME_FAMILY_STATUS_Civil marriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_HOUSING_TYPE_Co-op apartment,NAME_HOUSING_TYPE_House / apartment,NAME_HOUSING_TYPE_Municipal apartment,NAME_HOUSING_TYPE_Office apartment,NAME_HOUSING_TYPE_Rented apartment,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Accountants,OCCUPATION_TYPE_Cleaning staff,OCCUPATION_TYPE_Cooking staff,OCCUPATION_TYPE_Core staff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_HR staff,OCCUPATION_TYPE_High skill tech staff,OCCUPATION_TYPE_IT staff,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_Low-skill Laborers,OCCUPATION_TYPE_Managers,OCCUPATION_TYPE_Medicine staff,OCCUPATION_TYPE_Private service staff,OCCUPATION_TYPE_Realty agents,OCCUPATION_TYPE_Sales staff,OCCUPATION_TYPE_Secretaries,OCCUPATION_TYPE_Security staff,OCCUPATION_TYPE_Waiters/barmen staff,INCOME_GROUP_high,INCOME_GROUP_low,INCOME_GROUP_medium,AGE_GROUP_adult,AGE_GROUP_senior,AGE_GROUP_youth,EXPERIENCE_BUCKET_entry,EXPERIENCE_BUCKET_mid,EXPERIENCE_BUCKET_senior
1.045406997667943,-1.4251045893336605,-14139,365243,1,0,0,0,0.462748567086455,-0.43888956471940344,1,-0.9660880066676123,-1.2228829528698353,-1.1376812602476223,-0.6865618590845174,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4235110968601341,0.0,0.0,0.5764889031398659,0.0,0.4235110968601341,0.0,0.5764889031398659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764889031398659,0.4235110968601341,1.0,0.0,0.0,1.0,0.0,0.0
1.2775603984644066,-1.0656030214926984,-13376,-5732,1,1,0,0,1.3575595992743614,-0.5835057834301248,0,0.3898349368579682,-1.1873834297975323,1.0195825029876693,-1.6988480915283017,1.0,0.0,1.0,0.0,0.34206943465755535,0.6579305653424447,0.6579305653424447,0.0,0.0,0.0,0.34206943465755535,0.0,0.0,0.6579305653424447,0.0,0.34206943465755535,0.34206943465755535,0.6579305653424447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579305653424447,0.0,0.0,0.34206943465755535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5565392812057459,-1.1424368265942155,-16525,365243,1,0,1,0,0.745325160361987,0.013933881540846016,1,-0.9660880066676123,-1.1826861835410052,-1.1376812602476223,-0.17555633836070217,1.0,0.0,0.19002125631652755,0.8099787436834724,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8099787436834724,0.0,0.0,0.19002125631652755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19002125631652755,0.8099787436834724,1.0,0.0,0.0,1.0,0.0,0.0
0.08135371255108181,-0.6682717449459242,-20699,-11069,1,0,0,0,-0.5800103515293122,0.8050288271940875,0,1.6525118083946908,0.1979457978516631,1.544516512667318,0.07569861617630176,0.0,1.0,1.0,0.0,0.0,1.0,0.23828967055309158,0.0,0.0,0.0,0.7617103294469084,0.0,0.0,0.0,0.0,1.0,0.0,0.23828967055309158,0.0,0.7617103294469084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23828967055309158,0.7617103294469084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8273716763487167,-1.020366667294661,-12757,-4246,1,0,0,0,0.03661913867995131,-0.7009352021570412,0,0.03866780979813443,-0.9030331593279198,0.5322002640543609,0.8045659357847309,1.0,0.0,0.2243829797997955,0.7756170202002045,0.0,1.0,0.0,0.0,0.2243829797997955,0.0,0.7756170202002045,0.0,0.0,0.0,0.0,1.0,0.0,0.2243829797997955,0.0,0.7756170202002045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243829797997955,0.7756170202002045,0.0,0.0,1.0,0.0,0.0,1.0
0.8402074793589507,-0.3605777173338568,-21564,-11453,1,0,0,0,0.3865280736652865,0.9691374168308556,0,1.7432206381037039,-0.4355741566536723,1.525533327561928,0.07569861617630176,1.0,0.0,0.0,1.0,0.5045029240548358,0.49549707594516423,0.49549707594516423,0.0,0.0,0.0,0.5045029240548358,0.0,0.49549707594516423,0.0,0.0,0.5045029240548358,0.0,0.5045029240548358,0.0,0.49549707594516423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045029240548358,0.0,0.49549707594516423,0.0,1.0,0.0,0.0,0.0,1.0
-0.5979025292476945,-1.3738818822389476,-19324,365243,1,0,1,0,-0.5506238393616973,0.5443089643927552,1,-0.9660880066676123,-0.8763107356564348,-1.1376812602476223,-1.8789804834338235,1.0,0.0,0.7391507540379111,0.2608492459620889,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7391507540379111,0.0,0.0,0.2608492459620889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391507540379111,0.2608492459620889,1.0,0.0,0.0,1.0,0.0,0.0
2.2267428489024845,-0.7302213510542179,-20857,-11589,1,0,0,0,2.16353070200554,0.8353234276670606,0,1.7748171086365694,-1.170014168116109,1.6483864173077203,-1.246547954588794,0.9909129650487837,0.009087034951216322,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9909129650487837,0.0,0.0,0.009087034951216322,0.0,1.0,0.0,0.0,0.0,0.0,0.009087034951216322,0.0,0.0,0.0,0.9909129650487837,0.0,0.0,0.0,0.0,0.9909129650487837,0.0,0.0,0.0,0.009087034951216322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.09663006686220033,-1.017020549165853,-9422,-974,1,0,0,0,-0.5938845174476727,-1.3330989874344257,0,-0.7357394363447193,-0.6328642496821605,-0.621901750272187,-0.7815105661300297,0.6482975272988015,0.3517024727011985,0.3517024727011985,0.6482975272988015,0.6482975272988015,0.3517024727011985,0.0,0.0,0.0,0.0,1.0,0.0,0.6482975272988015,0.0,0.0,0.3517024727011985,0.0,0.3517024727011985,0.0,0.6482975272988015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3517024727011985,0.0,0.0,0.0,0.0,0.6482975272988015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482975272988015,0.3517024727011985,0.0,0.0,1.0,0.6482975272988015,0.3517024727011985,0.0
2.616870302137281,-0.5378490929282064,-18481,-9864,1,0,0,0,2.4947962595853657,0.38441369473271314,0,1.3674474200819753,-1.217006535735632,1.5401101324472244,-0.6000934366048046,0.511093821472398,0.488906178527602,1.0,0.0,0.511093821472398,0.488906178527602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7798492500449008,-0.5271079205998201,-18902,365243,1,0,0,0,1.5144741096472518,0.46445284454186053,1,-0.9660880066676123,-0.9651320697812992,-1.1376812602476223,0.8088607845130552,1.0,0.0,0.4455178144931612,0.5544821855068388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5544821855068388,0.0,0.4455178144931612,0.0,0.0,0.5544821855068388,0.0,0.4455178144931612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2.847585674525708,-0.7887106673760639,-25554,365243,1,0,0,0,2.6507258921557844,1.7253954725059075,1,-0.9660880066676123,-1.2781600291712951,-1.1376812602476223,-1.246547954588794,0.9669685146183153,0.033031485381684655,0.9669685146183153,0.033031485381684655,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033031485381684655,0.0,0.0,0.9669685146183153,0.0,0.9669685146183153,0.0,0.033031485381684655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033031485381684655,0.9669685146183153,0.0,1.0,0.0,1.0,0.0,0.0
0.21621293391236562,0.06763194728221178,-16910,365243,1,0,0,0,0.4563467860885008,0.08677931010481013,1,-0.9660880066676123,-0.152570479547824,-1.1376812602476223,-0.6795675460424819,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5711991839629137,0.0,0.0,0.4288008160370863,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4288008160370863,0.0,0.5711991839629137,1.0,0.0,0.0,1.0,0.0,0.0
2.8679592600054384,-0.5888522023363175,-13278,-5097,1,0,0,0,2.7080012594915703,-0.6018648608710402,0,0.2400298862191308,-1.2266051138540375,0.7892879926899828,-0.10487851176648433,0.1365684222106155,0.8634315777893845,1.0,0.0,0.0,1.0,0.1365684222106155,0.0,0.0,0.0,0.8634315777893845,0.0,0.0,0.1365684222106155,0.0,0.8634315777893845,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8273716763487167,0.019612470230308043,-17287,365243,1,0,0,0,0.9752947347762232,0.15817381840426248,1,-0.9660880066676123,-0.5414546406697452,-1.1376812602476223,0.2600862127909574,1.0,0.0,0.8605497637948398,0.13945023620516017,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13945023620516017,0.0,0.8605497637948398,1.0,0.0,0.0,1.0,0.0,0.0
0.8273716763487167,-0.9526230829334141,-15420,-7717,1,0,0,0,0.9752947347762232,-0.19591260595469814,0,0.8595233225143432,-1.1098193643413339,1.3733174341021024,-0.31090064356324554,1.0,0.0,0.4307935368705723,0.5692064631294277,0.4307935368705723,0.5692064631294277,0.4307935368705723,0.0,0.0,0.0,0.5692064631294277,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692064631294277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307935368705723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.22157206398038642,-0.49811791921260906,-18370,365243,1,0,0,0,0.08461418889610606,0.36323406733987185,1,-0.9660880066676123,-0.5336225026961017,-1.1376812602476223,-1.0719844687626026,0.1320203732690971,0.8679796267309029,1.0,0.0,0.8679796267309029,0.1320203732690971,0.0,1.0,0.0,0.0,0.0,0.0,0.1320203732690971,0.8679796267309029,0.0,0.0,0.8679796267309029,0.1320203732690971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5979025292476945,-0.6367698425242401,-12803,365243,1,0,0,0,-0.23493605135837997,-0.6920784798046199,1,-0.9660880066676123,-0.5506078560140157,-1.1376812602476223,0.07569861617630176,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.416894242720102,0.0,0.0,0.0,0.583105757279898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.583105757279898,0.0,0.416894242720102,1.0,0.0,0.0
-0.5979025292476945,-0.3284115275182866,-18678,365243,1,0,0,0,-0.5762039742425511,0.42194899647204703,1,-0.9660880066676123,0.11466042809845622,-1.1376812602476223,0.6522356149894988,0.0,1.0,0.2819858218729985,0.7180141781270015,0.2819858218729985,0.7180141781270015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7180141781270015,0.0,0.2819858218729985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5979025292476945,-1.0210458069611994,-23042,-9829,1,0,0,0,-1.4451668374929831,1.2493868856909884,0,1.358968579802011,0.0074181015900122715,1.0051557644215676,0.07569861617630176,0.0,1.0,0.0,1.0,0.6279564321877926,0.3720435678122074,0.6279564321877926,0.0,0.0,0.0,0.3720435678122074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720435678122074,0.6279564321877926,0.0,1.0,0.0,0.0,0.0,1.0
0.6956057643959397,-0.8150721650464521,-9149,-606,1,0,0,0,0.8634094830946897,-1.3848980365797074,0,-0.8224841068590956,-1.0183082847156097,-0.8048263708414795,-0.04654244069484886,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09244951703706661,0.0,0.9075504829629334,0.0,0.0,0.0,0.0,0.0,0.09244951703706661,0.0,0.0,0.0,0.0,0.9075504829629334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09244951703706661,0.9075504829629334,0.0,0.0,1.0,1.0,0.0,0.0
0.05473095013190443,-0.5970364307648366,-23994,365243,1,0,0,0,-0.3368367692071783,1.42985617881285,1,-0.9660880066676123,0.1565471087058674,-1.1376812602476223,-0.5297584788077937,0.4579002951270714,0.5420997048729286,0.5420997048729286,0.4579002951270714,0.4579002951270714,0.5420997048729286,0.0,1.0,0.0,0.0,0.0,0.0,0.4579002951270714,0.0,0.0,0.5420997048729286,0.0,0.4579002951270714,0.0,0.0,0.5420997048729286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5979025292476945,1.3056245446046502,-13068,365243,1,0,0,0,-0.9677557342041733,-0.6419145486416059,1,-0.9660880066676123,1.3153089576077146,-1.1376812602476223,-0.7249489328146107,0.3944793908388575,0.6055206091611425,1.0,0.0,0.6055206091611425,0.3944793908388575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3944793908388575,0.0,0.0,0.6055206091611425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055206091611425,0.0,0.3944793908388575,1.0,0.0,0.0,1.0,0.0,0.0
-0.5979025292476945,0.22379107316366054,-24385,365243,1,0,0,0,-0.3958239113464974,1.5037928817589894,1,-0.9660880066676123,0.2441422076297739,-1.1376812602476223,1.0463867510062494,0.0,1.0,0.13293981762105267,0.8670601823789473,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8670601823789473,0.0,0.13293981762105267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670601823789473,0.0,0.13293981762105267,0.0,1.0,0.0,1.0,0.0,0.0
2.4436426686488195,-0.8872922907115153,-19759,-5991,1,0,0,0,2.3477049741093543,0.6266593623068832,0,0.4510384831162711,-1.2507637111800156,0.38295612984045024,-0.923926002770445,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24399530235247224,0.0,0.0,0.0,0.0,0.0,0.0,0.7560046976475278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5979025292476945,1.5473157606437116,-9865,-2779,1,0,0,0,-1.4451668374929831,-1.249203933712206,0,-0.30843514983644815,2.345813657036146,0.27530431666749505,-1.246547954588794,1.0,0.0,0.9667342275351081,0.03326577246489193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9667342275351081,0.0,0.0,0.03326577246489193,0.0,0.0,0.9667342275351081,0.03326577246489193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667342275351081,0.0,0.03326577246489193,0.0,0.0,1.0,0.0,1.0,0.0
2.13331656586429,-0.7550993795675767,-13904,-1797,1,0,0,0,2.0842004485546717,-0.4836080586790572,0,-0.5412602299912554,-1.1580460703831297,-0.4897869202982413,0.1310503437105861,1.0,0.0,0.9581381198044961,0.04186188019550385,0.0,1.0,0.0,0.0,0.04186188019550385,0.0,0.9581381198044961,0.0,0.0,0.0,0.04186188019550385,0.9581381198044961,0.0,1.0,0.0,0.0,0.0,0.0,0.9581381198044961,0.0,0.0,0.0,0.04186188019550385,0.0,0.0,0.0,0.0,0.04186188019550385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581381198044961,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5979025292476945,-1.1685308212805117,-19875,-1134,1,0,1,0,-0.23493605135837997,0.6489591209789537,0,-0.6977612143948724,-0.9757894821280383,-0.8501425232668548,-1.246547954588794,0.2476316430714387,0.7523683569285613,1.0,0.0,0.2476316430714387,0.7523683569285613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7523683569285613,0.2476316430714387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476316430714387,0.0,0.0,0.0,0.0,0.0,0.7523683569285613,0.0,0.0,0.0,0.0,0.7523683569285613,0.2476316430714387,1.0,0.0,0.0,0.7523683569285613,0.2476316430714387,0.0
-0.5979025292476945,-0.5718145349953149,-19423,365243,1,0,1,0,-0.6561592430513834,0.563180419838997,1,-0.9660880066676123,-0.14685316115362954,-1.1376812602476223,-0.7863374500108212,0.3480519554773205,0.6519480445226795,0.6519480445226795,0.3480519554773205,1.0,0.0,0.0,0.3480519554773205,0.0,0.0,0.6519480445226795,0.0,0.0,0.0,0.0,1.0,0.0,0.6519480445226795,0.0,0.0,0.3480519554773205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6785099678936375,-0.4731541136512701,-12602,365243,1,0,0,0,0.8488930769467788,-0.7302437243460785,1,-0.9660880066676123,-0.8076168367083134,-1.1376812602476223,0.07569861617630176,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10444425912611499,0.0,0.0,0.895555740873885,0.0,0.0,0.0,0.0,1.0,0.895555740873885,0.10444425912611499,0.0,0.0,0.0,0.0,0.895555740873885,0.0,0.0,0.0,0.10444425912611499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10444425912611499,0.0,0.895555740873885,1.0,0.0,0.0
0.8273716763487167,-0.8708207402078434,-13965,-6571,1,0,0,0,-0.1945412355140489,-0.4717296814889727,0,0.5882125749632325,-0.74666218981259,1.221962115989548,-1.246547954588794,0.0333777791038925,0.9666222208961075,1.0,0.0,0.9666222208961075,0.0333777791038925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0333777791038925,0.0,0.9666222208961075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333777791038925,0.0,0.0,0.0,0.0,0.0,0.0,0.9666222208961075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8273716763487167,-0.582520859751825,-23477,-15077,1,0,0,0,0.4386310807481345,1.3317712328035747,0,2.5999956828072106,-0.7556719565083102,2.082839688464817,-0.6602121215206841,0.0,1.0,1.0,0.0,0.556560897163956,0.44343910283604404,0.0,0.0,0.556560897163956,0.0,0.44343910283604404,0.0,0.0,0.0,0.0,1.0,0.0,0.556560897163956,0.0,0.0,0.44343910283604404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.14039372002306894,-0.0363592815721612,-14131,-4240,1,0,1,0,0.15354445553448887,-0.4400712370668721,0,0.036876498339857164,-0.2746128517901094,0.36608680658438936,0.9735079441169936,0.3209970456408978,0.6790029543591022,0.3209970456408978,0.6790029543591022,0.0,1.0,0.6790029543591022,0.0,0.3209970456408978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209970456408978,0.0,0.6790029543591022,1.0,0.0,0.0,0.0,0.0,1.0
-0.5979025292476945,0.25420298478196834,-10286,-801,1,0,0,0,-0.23493605135837997,-1.1692534300217685,0,-0.7764295239425151,0.16178980133852422,-0.7465164223448197,-0.6199273887455966,0.526094013251542,0.47390598674845796,1.0,0.0,0.526094013251542,0.47390598674845796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.526094013251542,0.47390598674845796,0.0,0.0,0.0,0.0,0.0,0.0,0.47390598674845796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526094013251542,0.0,0.0,0.0,0.526094013251542,0.0,0.47390598674845796,0.0,0.0,1.0,1.0,0.0,0.0
0.8273716763487167,1.4050100900287499,-11660,-3840,1,0,0,0,0.9752947347762232,-0.9088481435059064,0,-0.057736109523293,0.276807612518412,0.5127689851644301,-1.246547954588794,0.3122307936342652,0.6877692063657348,1.0,0.0,0.6877692063657348,0.3122307936342652,0.3122307936342652,0.0,0.0,0.0,0.6877692063657348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122307936342652,0.0,0.0,0.0,0.6877692063657348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877692063657348,0.0,0.3122307936342652,0.0,0.0,1.0,0.0,0.0,1.0
-0.20812635659575662,-0.9347998745677248,-18675,-9721,1,0,0,0,-1.1141995597629417,0.4212622591000578,0,1.3330664438141215,-0.005826294747181826,1.4721800254550133,0.3131429665027572,0.0,1.0,0.2734745153749798,0.7265254846250202,0.2734745153749798,0.7265254846250202,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7265254846250202,0.2734745153749798,0.0,0.0,0.0,0.7265254846250202,0.0,0.0,0.2734745153749798,0.0,0.0,0.0,0.2734745153749798,0.0,0.0,0.0,0.0,0.7265254846250202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734745153749798,0.7265254846250202,1.0,0.0,0.0,0.0,0.0,1.0
